"Genotype","Replicate","Environment","Trait","ReactionNorm","BaseShift","Slope","VarianceOffset","VarianceSlope","Covariance"
10,2,5.59183673469388,11.6423753877554,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,5.77551020408163,11.3158627122115,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,5.95918367346939,10.9814712985034,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,6.14285714285714,10.6420194174723,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,6.3265306122449,10.3003679898805,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,6.51020408163265,9.95939647440043,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,6.69387755102041,9.62197859936457,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,6.87755102040816,9.29095814281109,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,7.06122448979592,8.96912496495245,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,7.24489795918367,8.65919149506662,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,7.42857142857143,8.3637698709808,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,7.61224489795918,8.08534992381757,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,7.79591836734694,7.82627819354922,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,7.97959183673469,7.58873815221845,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,8.16326530612245,7.3747318015054,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,8.3469387755102,7.18606279973766,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,8.53061224489796,7.02432126055001,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,8.71428571428572,6.89087035131157,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,8.89795918367347,6.78683480426962,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,9.08163265306123,6.71309143723899,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,9.26530612244898,6.670261763729,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,9.44897959183674,6.65870675479045,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,9.63265306122449,6.67852379673,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,9.81632653061225,6.72954587033255,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,2,10,6.81134295850918,"Sinusoidal",10.3810404252375,0.930651554311295,0.3,0.05,-0.0367423461417477
10,3,1,13.315874812333,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,1.18367346938776,13.6582083429154,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,1.36734693877551,13.9800269348826,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,1.55102040816327,14.2786182818872,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,1.73469387755102,14.5514658381925,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,1.91836734693878,14.7962700282695,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,2.10204081632653,15.010967627758,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,2.28571428571429,15.1937491524442,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,2.46938775510204,15.3430741087026,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,2.6530612244898,15.4576839768678,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,2.83673469387755,15.536612818114,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,3.02040816326531,15.5791954154447,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,3.20408163265306,15.5850728801822,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,3.38775510204082,15.5541956767019,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,3.57142857142857,15.486824039922,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,3.75510204081633,15.3835257820283,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,3.93877551020408,15.2451715069184,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,4.12244897959184,15.0729272727005,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,4.30612244897959,14.8682447640859,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,4.48979591836735,14.6328490575031,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,4.6734693877551,14.3687240820507,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,4.85714285714286,14.0780958988241,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,5.04081632653061,13.7634139395396,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,5.22448979591837,13.4273303625771,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,5.40816326530612,13.0726777004308,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,5.59183673469388,12.7024449869558,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,5.77551020408163,12.319752565612,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,5.95918367346939,11.9278257910225,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,6.14285714285714,11.5299678454922,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,6.3265306122449,11.1295318995894,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,6.51020408163265,10.729892851424,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,6.69387755102041,10.3344188828038,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,6.87755102040816,9.94644307199717,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,7.06122448979592,9.56923530234987,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,7.24489795918367,9.20597470351244,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,7.42857142857143,8.85972285754539,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,7.61224489795918,8.53339799572244,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,7.79591836734694,8.22975040350274,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,7.97959183673469,7.95133924096044,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,8.16326530612245,7.70051097403054,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,8.3469387755102,7.4793795983535,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,8.53061224489796,7.28980882239363,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,8.71428571428572,7.13339635999253,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,8.89795918367347,7.01146046474134,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,9.08163265306123,6.92502881966053,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,9.26530612244898,6.87482987582597,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,9.44897959183674,6.86128671293964,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,9.63265306122449,6.88451347358863,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,9.81632653061225,6.94431440124455,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
10,3,10,7.04018549011129,"Sinusoidal",11.2240848279591,1.09077938904966,0.3,0.05,-0.0367423461417477
11,0,1,24.9926796128741,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,1.18367346938776,25.2823908726792,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,1.36734693877551,25.5547406759511,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,1.55102040816327,25.8074336422535,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,1.73469387755102,26.0383400601478,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,1.91836734693878,26.2455138365294,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,2.10204081632653,26.4272088984157,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,2.28571428571429,26.5818939089546,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,2.46938775510204,26.7082651736226,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,2.6530612244898,26.8052576278404,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,2.83673469387755,26.8720538134009,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,3.02040816326531,26.9080907680559,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,3.20408163265306,26.9130647701954,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,3.38775510204082,26.8869338986319,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,3.57142857142857,26.8299183859142,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,3.75510204081633,26.7424987621947,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,3.93877551020408,26.6254118052924,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,4.12244897959184,26.4796443310853,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,4.30612244897959,26.306424876567,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,4.48979591836735,26.1072133456638,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,4.6734693877551,25.8836887050768,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,4.85714285714286,25.6377348338501,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,5.04081632653061,25.3714246459256,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,5.22448979591837,25.0870026195003,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,5.40816326530612,24.7868658804294,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,5.59183673469388,24.4735439991068,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,5.77551020408163,24.149677671094,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,5.95918367346939,23.8179964611801,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,6.14285714285714,23.4812957984464,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,6.3265306122449,23.142413416223,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,6.51020408163265,22.8042054355021,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,6.69387755102041,22.46952229338,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,6.87755102040816,22.1411847194022,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,7.06122448979592,21.8219599622863,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,7.24489795918367,21.5145384673843,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,7.42857142857143,21.2215112014478,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,7.61224489795918,20.9453478158057,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,7.79591836734694,20.6883758319948,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,7.97959183673469,20.452761025269,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,8.16326530612245,20.2404891713161,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,8.3469387755102,20.053349310021,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,8.53061224489796,19.8929186673314,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,8.71428571428572,19.760549362302,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,8.89795918367347,19.6573570113553,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,9.08163265306123,19.5842113257989,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,9.26530612244898,19.541728781847,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,9.44897959183674,19.5302674249216,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,9.63265306122449,19.5499238520246,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,9.81632653061225,19.6005323976124,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,0,10,19.6816665298349,"Sinusoidal",23.2224320108071,0.923108730930835,NA,NA,NA
11,1,1,24.2308152740779,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,1.18367346938776,24.4922100090933,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,1.36734693877551,24.7379402051018,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,1.55102040816327,24.9659348333095,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,1.73469387755102,25.1742723413493,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,1.91836734693878,25.3611968482388,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,2.10204081632653,25.5251329430504,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,2.28571428571429,25.6646989625688,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,2.46938775510204,25.7787186360315,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,2.6530612244898,25.8662309988089,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,2.83673469387755,25.9264984914717,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,3.02040816326531,25.959013175986,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,3.20408163265306,25.9635010166454,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,3.38775510204082,25.9399241896602,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,3.57142857142857,25.888481401939,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,3.75510204081633,25.8096062163743,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,3.93877551020408,25.7039633977492,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,4.12244897959184,25.5724433100595,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,4.30612244897959,25.4161544124731,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,4.48979591836735,25.2364139171693,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,4.6734693877551,25.0347366877963,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,4.85714285714286,24.8128224721094,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,5.04081632653061,24.5725415763953,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,5.22448979591837,24.3159191024188,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,5.40816326530612,24.0451178797442,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,5.59183673469388,23.7624202372779,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,5.77551020408163,23.470208767664,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,5.95918367346939,23.1709462466513,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,6.14285714285714,22.8671548766715,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,6.3265306122449,22.5613950295661,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,6.51020408163265,22.2562436676201,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,6.69387755102041,21.9542726247687,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,6.87755102040816,21.6580269310277,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,7.06122448979592,21.3700033628281,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,7.24489795918367,21.0926294000348,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,7.42857142857143,20.8282427670013,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,7.61224489795918,20.5790717300888,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,7.79591836734694,20.347216317704,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,7.97959183673469,20.1346306211341,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,8.16326530612245,19.9431063253487,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,8.3469387755102,19.7742576085714,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,8.53061224489796,19.6295075378892,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,8.71428571428572,19.510076075558,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,8.89795918367347,19.4169697970879,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,9.08163265306123,19.3509734077643,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,9.26530612244898,19.3126431291049,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,9.44897959183674,19.3023020109914,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,9.63265306122449,19.3200372089862,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,9.81632653061225,19.3656992497792,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,1,10,19.438903290959,"Sinusoidal",22.6335925663194,0.832883617552263,0.3,0.05,-0.0367423461417477
11,2,1,24.6933221644227,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,1.18367346938776,24.8992949470935,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,1.36734693877551,25.092924448679,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,1.55102040816327,25.2725787481551,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,1.73469387755102,25.4367437083373,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,1.91836734693878,25.5840357371194,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,2.10204081632653,25.7132134484705,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,2.28571428571429,25.8231881249107,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,2.46938775510204,25.9130328932874,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,2.6530612244898,25.9819905365172,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,2.83673469387755,26.0294798754575,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,3.02040816326531,26.0551006671183,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,3.20408163265306,26.0586369779347,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,3.38775510204082,26.0400590036676,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,3.57142857142857,25.9995233205955,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,3.75510204081633,25.9373715658807,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,3.93877551020408,25.8541275582303,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,4.12244897959184,25.7504928831213,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,4.30612244897959,25.6273409797957,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,4.48979591836735,25.4857097798629,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,4.6734693877551,25.3267929595496,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,4.85714285714286,25.1519298793252,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,5.04081632653061,24.9625942956918,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,5.22448979591837,24.7603819402759,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,5.40816326530612,24.5469970709072,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,5.59183673469388,24.3242381080312,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,5.77551020408163,24.0939824775147,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,5.95918367346939,23.8581707875875,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,6.14285714285714,23.6187904732808,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,6.3265306122449,23.3778590462053,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,6.51020408163265,23.1374070908433,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,6.69387755102041,22.8994611506604,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,6.87755102040816,22.6660266482767,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,7.06122448979592,22.4390709836442,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,7.24489795918367,22.2205069526833,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,7.42857142857143,22.0121766261231,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,7.61224489795918,21.8158358244202,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,7.79591836734694,21.6331393195983,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,7.97959183673469,21.4656268887304,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,8.16326530612245,21.3147103366061,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,8.3469387755102,21.1816615969558,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,8.53061224489796,21.0676020125176,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,8.71428571428572,20.973492884293,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,8.89795918367347,20.9001273696454,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,9.08163265306123,20.8481237975213,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,9.26530612244898,20.8179204571382,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,9.44897959183674,20.8097719040557,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,9.63265306122449,20.8237468147668,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,9.81632653061225,20.8597274078879,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,2,10,20.9174104368274,"Sinusoidal",23.4347489737939,0.656292317203767,0.3,0.05,-0.0367423461417477
11,3,1,24.7556041101329,"Sinusoidal",22.551955500937,1.14910889791749,0.3,0.05,-0.0367423461417477
11,3,1.18367346938776,25.1162439516966,"Sinusoidal",22.551955500937,1.14910889791749,0.3,0.05,-0.0367423461417477
11,3,1.36734693877551,25.4552718167783,"Sinusoidal",22.551955500937,1.14910889791749,0.3,0.05,-0.0367423461417477
11,3,1.55102040816327,25.7698303582476,"Sinusoidal",22.551955500937,1.14910889791749,0.3,0.05,-0.0367423461417477
